,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Olsenella,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Pseudobutyrivibrio,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Parasporobacterium,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hallella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Mitsuokella,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Succiniclasticum,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fastidiosipila,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Pseudoramibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Saccharofermentans,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus,k__Bacteria;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Hydrogenoanaerobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae_1;g__Bacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Allisonella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Mogibacterium,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetanaerobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Xylanibacter,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas
ob_ross-BD0017v13,0.0,0.010635504201680673,0.0,0.022846638655462187,0.005777310924369748,0.0,0.0,0.05173319327731092,0.00013130252100840336,0.0,0.0,0.0055147058823529415,0.004989495798319327,0.290047268907563,0.0,0.00013130252100840336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027573529411764708,0.0,0.023897058823529407,0.0,0.0015756302521008404,0.0,0.0,0.0005252100840336134,0.02035189075630252,0.0,0.0,0.0,0.0,0.0063025210084033615,0.02035189075630252,0.0,0.010635504201680673,0.05160189075630252,0.0009191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.00853466386554622,0.0,0.0,0.012736344537815126,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.011554621848739496,0.0,0.0,0.0,0.00013130252100840336,0.0,0.0,0.011948529411764707,0.0035451680672268907,0.0,0.0,0.0,0.02836134453781513,0.0,0.2342436974789916,0.0,0.00013130252100840336,0.027442226890756302,0.0,0.0,0.00013130252100840336,0.0,0.0011817226890756304,0.0,0.0195640756302521,0.0,0.00013130252100840336,0.0,0.0,0.0003939075630252101,0.0,0.005383403361344538,0.0,0.0006565126050420169
ob_ross-BD0027v13,0.0,0.0010634055562940316,0.0,0.11830386813771103,0.037086268775754355,0.0,0.0,0.10554300146218264,0.0,0.0,0.0,0.0,0.007443838894058221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019938854180513093,0.0,0.00013292569453675395,0.0,0.002658513890735079,0.0002658513890735079,0.01781204306792503,0.0,0.0,0.0,0.0,0.00438654791971288,0.020736408347733618,0.0,0.0006646284726837697,0.042934999335371524,0.0009304798617572776,0.0,0.0,0.0,0.0,0.0,0.0,0.002392662501661571,0.0,0.0,0.0035889937524923566,0.00013292569453675395,0.0,0.0,0.0,0.0,0.00013292569453675395,0.0011963312508307855,0.0,0.0,0.0,0.0005317027781470158,0.0035889937524923566,0.0,0.002791439585271833,0.0,0.0,0.0,0.0,0.02485710487837299,0.0,0.3639505516416323,0.0,0.04133989100093048,0.0,0.0002658513890735079,0.00013292569453675395,0.0,0.0,0.0009304798617572776,0.0,0.013824272231822412,0.014355975009969428,0.0002658513890735079,0.0,0.0,0.0,0.0,0.010766981257477071,0.0,0.0
ob_ross-BD0022v13,0.0,0.0,0.0,0.007709690283131729,0.07776153130400106,0.0,0.00013292569453675395,0.002525588196198325,0.026585138907350786,0.04692277017147415,0.0,0.00013292569453675395,0.00039877708361026184,0.006513359032300943,0.0,0.0,0.0,0.00013292569453675395,0.0038548451415658645,0.0017280340289778013,0.0,0.0,0.0,0.0005317027781470158,0.0,0.00943772431210953,0.0,0.0,0.0035889937524923566,0.00013292569453675395,0.001993885418051309,0.012362089591918118,0.0,0.0002658513890735079,0.00039877708361026184,0.0,0.00013292569453675395,0.014621826399042935,0.0,0.027515618769108068,0.07164694935531038,0.0005317027781470158,0.0,0.0,0.00039877708361026184,0.0,0.0,0.0,0.005449953476006911,0.0,0.0,0.0009304798617572776,0.0,0.0,0.0,0.0,0.0,0.0,0.007842615977668483,0.0,0.0,0.0,0.0,0.0,0.0,0.002525588196198325,0.008374318755815499,0.029243652798085867,0.0,0.0,0.04160574239000399,0.0,0.4990030572909744,0.0,0.012760866675528379,0.00013292569453675395,0.0002658513890735079,0.002126811112588063,0.0002658513890735079,0.0,0.0,0.0,0.0005317027781470158,0.002525588196198325,0.0,0.006247507643227436,0.0,0.03150338960521069,0.0,0.0,0.0,0.00013292569453675395
ob_ross-BD0040v13,0.0,0.0006264094211976949,0.0,0.04460035078927587,0.024054121773991483,0.0,0.0,0.1968178401403157,0.0,0.0,0.0,0.0,0.004009020295665247,0.05086444500125282,0.0,0.0,0.0,0.00012528188423953897,0.00025056376847907793,0.0,0.00025056376847907793,0.0,0.0,0.0022550739163117012,0.0,0.023678276121272872,0.0,0.0006264094211976949,0.0,0.0,0.0006264094211976949,0.012528188423953895,0.0006264094211976949,0.0005011275369581559,0.0,0.0,0.006765221748935103,0.012402906539714358,0.0,0.0015033826108744675,0.061763968930092714,0.0016286644951140066,0.0,0.00012528188423953897,0.0,0.0,0.0,0.0,0.00025056376847907793,0.0,0.0,0.01327987972939113,0.0,0.0,0.0,0.0,0.0,0.0,0.003507892758707091,0.0,0.00012528188423953897,0.0020045101478326235,0.0,0.00012528188423953897,0.0,0.0032573289902280127,0.0,0.027687296416938113,0.0,0.0,0.006639939864695564,0.0,0.2860185417188675,0.0,0.02179904785767978,0.0,0.00012528188423953897,0.00012528188423953897,0.00025056376847907793,0.0,0.0010022550739163117,0.0,0.011651215234277123,0.0096467050864445,0.0,0.0,0.0,0.003006765221748935,0.0,0.00476071160110248,0.0,0.0013781007266349286
ob_ross-BD0044v13,0.0,0.0026315789473684214,0.0,0.06398026315789473,0.047203947368421054,0.0,0.0,0.051644736842105264,0.0,0.0,0.0,0.0008223684210526315,0.0077302631578947375,0.03618421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005098684210526316,0.0,0.0,0.0,0.03289473684210526,0.0006578947368421052,0.023355263157894737,0.0001644736842105263,0.0,0.0018092105263157895,0.0,0.0,0.02220394736842105,0.0,0.0008223684210526315,0.01611842105263158,0.0011513157894736843,0.0,0.0,0.01480263157894737,0.0,0.0,0.0,0.0008223684210526315,0.003289473684210526,0.0,0.04506578947368421,0.0,0.0,0.0,0.0,0.0001644736842105263,0.0,0.022532894736842106,0.0,0.0001644736842105263,0.0006578947368421052,0.0,0.0037828947368421053,0.0,0.014473684210526316,0.0,0.01842105263157895,0.0,0.0,0.018256578947368422,0.0003289473684210526,0.27796052631578944,0.0,0.0,0.0,0.0,0.0,0.0008223684210526315,0.0,0.0,0.0,0.006414473684210526,0.0014802631578947369,0.0,0.0,0.0001644736842105263,0.0003289473684210526,0.0,0.012499999999999999,0.0,0.002302631578947368
ob_ross-BD0057v13,0.0,0.0046313223644119435,0.0,0.02254722730042657,0.015600243753808654,0.0,0.0015843997562461913,0.08787324801950032,0.014503351614868983,0.0002437538086532602,0.0,0.008165752589884216,0.007068860450944546,0.08811700182815356,0.0,0.0,0.0001218769043266301,0.0,0.0001218769043266301,0.0007312614259597807,0.0001218769043266301,0.0,0.0,0.0004875076173065204,0.0,0.015234613040828762,0.0,0.0002437538086532602,0.0,0.0004875076173065204,0.0004875076173065204,0.0045094454600853135,0.0,0.0,0.0,0.0,0.001462522851919561,0.010968921389396709,0.0,0.00048750761730652044,0.12224253503961001,0.0001218769043266301,0.0,0.0,0.0,0.01316270566727605,0.0,0.0032906764168190127,0.0001218769043266301,0.0001218769043266301,0.0,0.018403412553321147,0.0,0.0,0.0,0.0,0.0001218769043266301,0.0,0.0018281535648994515,0.0,0.0,0.00036563071297989033,0.0006093845216331506,0.0010968921389396709,0.0,0.04948202315661183,0.0001218769043266301,0.006946983546617916,0.0006093845216331506,0.0008531383302864108,0.005362583790371724,0.0001218769043266301,0.19488117001828156,0.0,0.0,0.002803168799512492,0.0,0.0,0.00036563071297989033,0.0,0.003534430225472273,0.0001218769043266301,0.0048750761730652035,0.017184643510054845,0.007800121876904326,0.0002437538086532602,0.0,0.0,0.0,0.02437538086532602,0.0,0.001462522851919561
ob_ross-BD0115v13,0.0,0.01047401638243588,0.0,0.1005774137236471,0.002148516181012488,0.0,0.0,0.04941587216328723,0.0,0.0,0.0,0.0009399758291929637,0.005774137236471062,0.030213508795488116,0.0,0.0,0.0,0.0,0.0,0.009265476030616355,0.0028199274875788907,0.0,0.0,0.003357056532832013,0.0,0.0034913387941452934,0.0,0.0001342822613132805,0.0,0.003088492010205452,0.0001342822613132805,0.00040284678393984153,0.0014771048744460858,0.0,0.0,0.0008056935678796831,0.0,0.005908419497784343,0.0,0.0014771048744460858,0.0572042433194575,0.0008056935678796831,0.0013428226131328052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853095206123271,0.0,0.0,0.0,0.0,0.002148516181012488,0.0,0.000268564522626561,0.0,0.000268564522626561,0.0,0.0,0.0009399758291929634,0.0,0.005774137236471062,0.0,0.01772525849335303,0.0,0.000268564522626561,0.0064455485430374646,0.0001342822613132805,0.10930576070901035,0.0,0.0001342822613132805,0.003357056532832013,0.000537129045253122,0.0001342822613132805,0.0001342822613132805,0.00255136296495233,0.0,0.0,0.013696790653954613,0.02269370216194441,0.0,0.0001342822613132805,0.0,0.0006714113065664026,0.0,0.0028199274875788903,0.0001342822613132805,0.00040284678393984153
ob_ross-BD0190v13,0.0,0.00019238168526356292,0.0,0.007695267410542516,0.00038476337052712584,0.0,0.0015390534821085034,0.08868795690650248,0.37668333974605617,0.00019238168526356292,0.0,0.0,0.007502885725278952,0.05732974220854175,0.0,0.0,0.00038476337052712584,0.0,0.0,0.03193535975375144,0.0,0.0,0.0,0.0017314351673720662,0.0,0.025202000769526736,0.0005771450557906887,0.00038476337052712584,0.01385148133897653,0.0,0.031550596383224314,0.004809542131589073,0.0011542901115813775,0.0,0.006733358984224702,0.0,0.0011542901115813775,0.00596383224317045,0.0,0.0009619084263178145,0.02250865717583686,0.0007695267410542517,0.0,0.0,0.0,0.0,0.0,0.005001923816852636,0.00019238168526356292,0.0,0.0,0.006156213928434013,0.0,0.00019238168526356292,0.00327048864948057,0.0,0.0,0.0,0.017506733358984224,0.0,0.0,0.0,0.0,0.0005771450557906887,0.0,0.004809542131589073,0.0005771450557906887,0.0015390534821085034,0.0007695267410542517,0.00038476337052712584,0.0036552520200076955,0.00019238168526356292,0.029434397845325127,0.0,0.0,0.0357829934590227,0.00019238168526356292,0.00019238168526356292,0.00019238168526356292,0.0,0.009619084263178146,0.0,0.004040015390534821,0.0028857252789534437,0.00019238168526356292,0.002116198537899192,0.00019238168526356292,0.0028857252789534437,0.0,0.00038476337052712584,0.0,0.002308580223162755
ob_ross-BD0072v13,0.0,0.0008566533409480297,0.0,0.0012849800114220445,0.003997715591090805,0.0,0.0007138777841233581,0.00042832667047401483,0.0,0.0,0.0,0.0,0.00028555111364934324,0.011850371216447744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02298686464877213,0.0,0.0,0.0,0.0,0.0004283266704740149,0.05468303826384923,0.0,0.0,0.0,0.34466019417475724,0.003712164477441462,0.014134780125642489,0.0,0.03340948029697316,0.06596230725299829,0.00014277555682467162,0.0,0.0,0.0,0.0,0.0,0.0,0.0005711022272986865,0.0,0.0,0.00014277555682467162,0.0,0.0,0.0,0.0,0.0,0.0,0.0034266133637921186,0.0,0.0,0.0,0.0,0.0,0.0,0.008423757852655627,0.0028555111364934323,0.0,0.0,0.0,0.008709308966304969,0.0,0.35593946316390634,0.0,0.02198743575099943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012849800114220445,0.0,0.0,0.0,0.0018560822387207311,0.0,0.00014277555682467162,0.019560251284980013,0.0
ob_ross-BD0112v13,0.0,0.0008116883116883116,0.0,0.01204004329004329,0.008387445887445888,0.0,0.0,0.17640692640692643,0.0,0.0,0.00013528138528138528,0.0,0.0031114718614718615,0.08901515151515152,0.0,0.14028679653679654,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,0.0,0.00040584415584415587,0.0,0.03152056277056277,0.0,0.0006764069264069264,0.0,0.0,0.0005411255411255411,0.0035173160173160175,0.0025703463203463205,0.0,0.004329004329004329,0.0,0.00027056277056277056,0.0010822510822510823,0.0,0.002029220779220779,0.011769480519480518,0.003111471861471862,0.0,0.0,0.002435064935064935,0.0,0.0,0.0,0.00027056277056277056,0.0,0.0,0.0006764069264069265,0.0,0.0,0.0,0.0,0.0,0.0,0.0035173160173160175,0.0,0.0,0.0,0.0,0.0,0.0,0.006628787878787878,0.0016233766233766235,0.0,0.0,0.0,0.0025703463203463205,0.0,0.3668831168831169,0.0,0.019074675324675324,0.0,0.0,0.0,0.0,0.0,0.0006764069264069265,0.0,0.003787878787878788,0.0,0.0,0.0008116883116883117,0.00027056277056277056,0.0010822510822510823,0.0,0.008658008658008658,0.0,0.0
ob_ross-BD0246v13,0.0,0.0,0.0,0.06495589414595028,0.0002673082063619353,0.0,0.0,0.07030205827318899,0.0,0.0,0.0002673082063619353,0.0010692328254477412,0.00400962309542903,0.00855386260358193,0.0,0.0,0.0,0.0010692328254477412,0.0008019246190858059,0.0005346164127238706,0.0002673082063619353,0.0,0.0,0.0037423148890670943,0.0,0.006950013365410318,0.0,0.0032076984763432237,0.0,0.0,0.0016038492381716118,0.0045442395081529,0.004276931301790965,0.0,0.0016038492381716118,0.0,0.0,0.009355787222667736,0.03715584068430901,0.005346164127238706,0.05693664795509222,0.0008019246190858059,0.0,0.0,0.0,0.006415396952686447,0.0,0.0,0.0002673082063619353,0.0,0.0,0.011761561079925154,0.0002673082063619353,0.0002673082063619353,0.0,0.0,0.0018711574445335472,0.0,0.0056134723336006415,0.0,0.0,0.0,0.0,0.010692328254477412,0.0,0.023790430366212242,0.0,0.02967121090617482,0.0,0.0090884790163058,0.003475006682705159,0.0,0.1542368350708367,0.0,0.0,0.0032076984763432237,0.0,0.0,0.0,0.0,0.0,0.0,0.00801924619085806,0.0037423148890670943,0.0,0.0,0.0,0.0005346164127238706,0.0,0.06843090082865544,0.0,0.0013365410318096765
ob_ross-BD0247v13,0.0,0.0002423654871546292,0.0,0.022055259331071254,0.025690741638390694,0.0,0.0,0.1095492001938924,0.0,0.0,0.0,0.0,0.00290838584585555,0.15317498788172565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002666020358700921,0.0,0.019146873485215703,0.0,0.0002423654871546292,0.0,0.0,0.0,0.0004847309743092584,0.0007270964614638875,0.0,0.0,0.0,0.003635482307319438,0.01890450799806108,0.0,0.00290838584585555,0.012360639844886088,0.0002423654871546292,0.0,0.0,0.007755695588948134,0.0,0.0,0.0,0.0024236548715462916,0.0,0.0,0.023751817741153657,0.0,0.0,0.0,0.0,0.0,0.0,0.0012118274357731458,0.0,0.0,0.0002423654871546292,0.0,0.0,0.0,0.015511391177896268,0.0,0.021570528356762,0.0,0.0,0.01187590887057683,0.0,0.34997576345128456,0.0,0.0,0.005574406204556471,0.0,0.0002423654871546292,0.0002423654871546292,0.0,0.00872515753756665,0.0,0.013087736306349976,0.0036354823073194375,0.0,0.0,0.0002423654871546292,0.0002423654871546292,0.0,0.017207949587978673,0.0,0.0
ob_ross-BD0266v13,0.0,0.0035231116121758736,0.0,0.022406989853438558,0.01930665163472379,0.0,0.00803269447576099,0.1295095828635851,0.0,0.0,0.0,0.0,0.0033821871476888386,0.04509582863585118,0.0,0.0,0.00014092446448703494,0.0002818489289740699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07088500563697857,0.0,0.00014092446448703494,0.0,0.0,0.011555806087936866,0.001972942502818489,0.0,0.0,0.0,0.0,0.002536640360766629,0.007046223224351747,0.0,0.032130777903043965,0.05665163472378804,0.0002818489289740699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036640360766629085,0.0,0.0,0.00014092446448703494,0.0,0.0,0.0,0.002959413754227734,0.0,0.0,0.0,0.0,0.00014092446448703494,0.0,0.04932356257046223,0.0,0.00972378804960541,0.0,0.00014092446448703494,0.008173618940248028,0.0,0.43531567080045097,0.0,0.005496054114994363,0.0,0.00014092446448703494,0.0,0.0,0.0,0.0018320180383314543,0.0,0.007328072153325817,0.002818489289740699,0.0,0.0,0.0002818489289740699,0.00014092446448703494,0.0,0.0011273957158962795,0.0,0.00042277339346110483
ob_ross-BD0235v13,0.0,0.0002151462994836489,0.0,0.027538726333907058,0.006669535283993115,0.0,0.0010757314974182445,0.0933734939759036,0.0,0.0,0.0,0.0008605851979345956,0.0012908777969018934,0.009251290877796902,0.0,0.0,0.0,0.0,0.0017211703958691911,0.02495697074010327,0.0004302925989672978,0.0,0.0,0.0,0.0,0.047977624784853706,0.0,0.0002151462994836489,0.0,0.0,0.0006454388984509467,0.0070998278829604135,0.010111876075731498,0.0,0.0,0.0,0.0,0.0068846815834767644,0.0,0.006239242685025818,0.016351118760757316,0.002151462994836489,0.0,0.0,0.0017211703958691911,0.0,0.0,0.0,0.0010757314974182443,0.0,0.0,0.014199655765920827,0.0,0.0002151462994836489,0.00580895008605852,0.0,0.0002151462994836489,0.0002151462994836489,0.0004302925989672978,0.0,0.0,0.0,0.0,0.0006454388984509467,0.0,0.009251290877796902,0.0015060240963855422,0.03700516351118761,0.0,0.0,0.008390705679862307,0.0,0.19578313253012047,0.0,0.0,0.0,0.0,0.010542168674698794,0.0,0.0,0.004302925989672978,0.0,0.01914802065404475,0.0010757314974182443,0.0,0.0,0.0,0.004302925989672977,0.0,0.10864888123924268,0.0,0.006024096385542169
